"event.id","animalID","timestamp","location.long","location.lat"
8630,2,2008-11-02 07:42:00,16.3428500952076,-19.1287420247331
8631,2,2008-11-02 08:42:00,16.3456271290536,-19.1275922795775
8632,2,2008-11-02 09:42:00,16.3456454096375,-19.1276192526102
8633,2,2008-11-02 10:42:00,16.3456472376362,-19.1276102036461
8634,2,2008-11-02 11:42:00,16.3456389018893,-19.1276373714015
8635,2,2008-11-02 12:42:00,16.3467505929423,-19.1293279252493
8636,2,2008-11-02 13:42:00,16.3512247128442,-19.1341652814107
8637,2,2008-11-02 14:42:00,16.3437730344741,-19.1308405773271
8638,2,2008-11-02 15:42:00,16.3448469942214,-19.1239927830552
8639,2,2008-11-02 16:42:00,16.3392850347971,-19.1176361436648
8640,2,2008-11-02 17:42:00,16.3341039870492,-19.1155775119921
8641,2,2008-11-02 18:42:00,16.3283909432021,-19.1133057118651
8642,2,2008-11-02 19:42:00,16.3258001111075,-19.111210048058
8643,2,2008-11-02 20:42:00,16.3217960699327,-19.1079408228749
8644,2,2008-11-02 21:42:00,16.3170999312261,-19.104396346743
8645,2,2008-11-02 22:42:00,16.3166902355792,-19.1034324574699
8646,2,2008-11-02 23:42:00,16.3168296160475,-19.1032688181954
8647,2,2008-11-03 00:42:00,16.3166697250628,-19.103242854499
8648,2,2008-11-03 01:42:00,16.3166714829845,-19.1032247705346
8649,2,2008-11-03 02:42:00,16.3174120304863,-19.1032375450385
8650,2,2008-11-03 03:42:00,16.3165383852065,-19.1038220782367
8651,2,2008-11-03 04:42:00,16.3164393630058,-19.1023590031747
8652,2,2008-11-03 05:42:00,16.3172569569361,-19.101178515707
8653,2,2008-11-03 06:42:00,16.3197698627704,-19.1024706982624
8654,2,2008-11-03 07:42:00,16.3202428974593,-19.1029100559786
8655,2,2008-11-03 08:42:00,16.3281612648341,-19.1066842323291
8656,2,2008-11-03 09:42:00,16.328156873142,-19.1067294423154
8657,2,2008-11-03 10:42:00,16.3310127098169,-19.105479968861
8658,2,2008-11-03 11:42:00,16.3314008102917,-19.10444709832
8659,2,2008-11-03 12:42:00,16.3313815119712,-19.1044110952522
8660,2,2008-11-03 13:42:00,16.3313694452288,-19.1044473251201
8661,2,2008-11-03 14:42:00,16.3317681100581,-19.1046161193799
8662,2,2008-11-03 15:42:00,16.3339058111301,-19.1068685916347
8663,2,2008-11-03 16:42:00,16.3361504363533,-19.108343194696
8664,2,2008-11-03 17:42:00,16.3465210515747,-19.1203572645607
8665,2,2008-11-03 18:42:00,16.3512525747827,-19.1342012189391
8666,2,2008-11-03 19:42:00,16.3443889505824,-19.1352906213509
8667,2,2008-11-03 20:42:00,16.3338098263679,-19.1342382150378
8668,2,2008-11-03 21:42:00,16.3290731575769,-19.130983541622
8669,2,2008-11-03 22:42:00,16.3260079951457,-19.1273823735945
8670,2,2008-11-03 23:42:00,16.3208069033448,-19.1197123717494
8671,2,2008-11-04 00:42:00,16.3202619330709,-19.1188398227599
8672,2,2008-11-04 01:42:00,16.3167036366239,-19.11449204824
8673,2,2008-11-04 02:42:00,16.3161939992614,-19.1108723821223
8674,2,2008-11-04 03:42:00,16.3162077982619,-19.1105741056344
8675,2,2008-11-04 04:42:00,16.3155893629687,-19.1071359269125
8676,2,2008-11-04 05:42:00,16.3145617138079,-19.1057969483178
8677,2,2008-11-04 06:42:00,16.3171851785021,-19.1031578466911
8678,2,2008-11-04 07:42:00,16.319742220405,-19.1034196436755
8679,2,2008-11-04 08:42:00,16.3221444206154,-19.1016585238605
8680,2,2008-11-04 09:42:00,16.3220753771991,-19.1013427706609
8681,2,2008-11-04 10:42:00,16.3222012318959,-19.1016310089052
8682,2,2008-11-04 11:42:00,16.3222443608243,-19.101675877639
8683,2,2008-11-04 12:42:00,16.3222203843525,-19.1016489427512
8684,2,2008-11-04 13:42:00,16.3222651988039,-19.1016666923296
8685,2,2008-11-04 14:42:00,16.3222726587724,-19.1016485673979
8686,2,2008-11-04 15:42:00,16.3176042720799,-19.0967846815729
8687,2,2008-11-04 16:42:00,16.3136991590825,-19.0865931809709
8688,2,2008-11-04 17:42:00,16.3190095045343,-19.0717547482793
8689,2,2008-11-04 18:42:00,16.3195741037282,-19.0680460635689
8690,2,2008-11-04 19:42:00,16.3250807775204,-19.0591515842694
8691,2,2008-11-04 20:42:00,16.335232249256,-19.0475036756976
8692,2,2008-11-04 21:42:00,16.3431787234965,-19.032157654341
8693,2,2008-11-04 22:42:00,16.3399249714016,-19.0218896233204
8694,2,2008-11-04 23:42:00,16.3380577084006,-19.0196984393359
8695,2,2008-11-05 00:42:00,16.3397889425054,-19.01451747117
8696,2,2008-11-05 01:42:00,16.3404711600076,-19.0093169906787
8697,2,2008-11-05 02:42:00,16.3399737957999,-19.0080646310495
8698,2,2008-11-05 03:42:00,16.3387917304761,-19.0074316569449
8699,2,2008-11-05 04:42:00,16.3394067981818,-19.006894095375
8700,2,2008-11-05 05:42:00,16.3416118569804,-19.0082244320491
8701,2,2008-11-05 06:42:00,16.3465452637669,-19.0148659508434
8702,2,2008-11-05 07:42:00,16.3428875078616,-19.0195640161188
8703,2,2008-11-05 08:42:00,16.3430533667159,-19.0268455808086
8704,2,2008-11-05 09:42:00,16.3430507345241,-19.0268727070166
8705,2,2008-11-05 10:42:00,16.3393752652507,-19.0213424301633
8706,2,2008-11-05 11:42:00,16.3393914149095,-19.0213423131164
8707,2,2008-11-05 12:42:00,16.3393883477941,-19.0213152282245
8708,2,2008-11-05 13:42:00,16.3393801599334,-19.0213604661028
8709,2,2008-11-05 14:42:00,16.3394674856984,-19.0213507974706
8710,2,2008-11-05 15:42:00,16.3378032898828,-19.0228085660017
8711,2,2008-11-05 16:42:00,16.3400488307921,-19.0260812912776
8712,2,2008-11-05 17:42:00,16.3410276204405,-19.0368808785266
8713,2,2008-11-05 18:42:00,16.3329193220523,-19.0312922580852
8714,2,2008-11-05 19:42:00,16.3276156794005,-19.027797480308
8715,2,2008-11-05 20:42:00,16.324150966582,-19.0263856616398
8716,2,2008-11-05 21:42:00,16.3213463998325,-19.0250684483036
8717,2,2008-11-05 22:42:00,16.3197943906211,-19.0223507404412
8718,2,2008-11-05 23:42:00,16.3193042790152,-19.0208000885218
8719,2,2008-11-06 00:42:00,16.3194460406547,-19.0208261837591
8720,2,2008-11-06 01:42:00,16.3194765827929,-19.0208440372301
8721,2,2008-11-06 02:42:00,16.3191566480589,-19.0201505671712
8722,2,2008-11-06 03:42:00,16.3165479103528,-19.0195547366552
8723,2,2008-11-06 04:42:00,16.3187379869704,-19.0180211134963
8724,2,2008-11-06 05:42:00,16.3260440404987,-19.0119600667076
8725,2,2008-11-06 06:42:00,16.3277639273145,-19.0090201396172
8726,2,2008-11-06 07:42:00,16.330835594734,-19.0083565192749
8727,2,2008-11-06 08:42:00,16.3310638397496,-19.0074332305413
8728,2,2008-11-06 09:42:00,16.3311080539186,-19.0073786978114
8729,2,2008-11-06 10:42:00,16.3315409711559,-19.0063906849849
8730,2,2008-11-06 11:42:00,16.3316122135095,-19.0063901719985
8731,2,2008-11-06 12:42:00,16.3316129476752,-19.0063630594811
8732,2,2008-11-06 13:42:00,16.3316710535611,-19.0085312192505
8733,2,2008-11-06 14:42:00,16.3330885044539,-19.0112859408794
8734,2,2008-11-06 15:42:00,16.3403760590809,-19.0241181706113
8735,2,2008-11-06 16:42:00,16.3449186213681,-19.0398614626393
8736,2,2008-11-06 17:42:00,16.3455599151197,-19.0503472000939
8737,2,2008-11-06 18:42:00,16.3415185326247,-19.0604875335063
8738,2,2008-11-06 19:42:00,16.3351009234304,-19.0641031840534
8739,2,2008-11-06 20:42:00,16.3313646485605,-19.0640127261709
8740,2,2008-11-06 21:42:00,16.327840892568,-19.0671012289291
8741,2,2008-11-06 22:42:00,16.3256608567556,-19.0688879098101
8742,2,2008-11-06 23:42:00,16.3188492228845,-19.0749183962582
8743,2,2008-11-07 00:42:00,16.3166506885047,-19.0799218284062
8744,2,2008-11-07 01:42:00,16.3152641270599,-19.0846212665887
8745,2,2008-11-07 02:42:00,16.3138013949031,-19.0856979156833
8746,2,2008-11-07 03:42:00,16.3087191280854,-19.0893935521449
8747,2,2008-11-07 04:42:00,16.3087105980528,-19.0918151887932
8748,2,2008-11-07 05:42:00,16.3056583232328,-19.0946740679582
8749,2,2008-11-07 06:42:00,16.3003815677581,-19.0928771370237
8750,2,2008-11-07 07:42:00,16.2958999185941,-19.0895474126512
8751,2,2008-11-07 08:42:00,16.2950153398579,-19.0906831036062
8752,2,2008-11-07 09:42:00,16.2949842246503,-19.0905929646106
8753,2,2008-11-07 10:42:00,16.2977907288966,-19.0908171821973
8754,2,2008-11-07 11:42:00,16.2988725219101,-19.0909631665579
8755,2,2008-11-07 12:42:00,16.298803143299,-19.0909636556726
8756,2,2008-11-07 13:42:00,16.3016460401406,-19.0907357697533
8757,2,2008-11-07 14:42:00,16.304482808964,-19.0898482744117
8758,2,2008-11-07 15:42:00,16.3087876696138,-19.0879563837068
8759,2,2008-11-07 16:42:00,16.313728859372,-19.0854183254333
8760,2,2008-11-07 17:42:00,16.3178577957282,-19.0661156548531
8761,2,2008-11-07 18:42:00,16.320152844974,-19.0619247374553
8762,2,2008-11-07 19:42:00,16.3327165724148,-19.0512445645865
8763,2,2008-11-07 20:42:00,16.3425649374986,-19.0361739611531
8764,2,2008-11-07 21:42:00,16.330084579519,-19.0398062692109
8765,2,2008-11-07 22:42:00,16.3223518899682,-19.0427532437871
8766,2,2008-11-07 23:42:00,16.3204364744649,-19.050094936829
8767,2,2008-11-08 00:42:00,16.3137220407177,-19.0545251913433
8768,2,2008-11-08 01:42:00,16.3121165671148,-19.0546992576947
8769,2,2008-11-08 02:42:00,16.3121007693085,-19.0547445488015
8770,2,2008-11-08 03:42:00,16.3114191447509,-19.054342785166
8771,2,2008-11-08 04:42:00,16.3084967724001,-19.0528364858877
8772,2,2008-11-08 05:42:00,16.3049404089297,-19.0512984779711
8773,2,2008-11-08 06:42:00,16.3000976677871,-19.0468509014844
8774,2,2008-11-08 07:42:00,16.3018711445919,-19.0455643557142
8775,2,2008-11-08 08:42:00,16.3029205732184,-19.0472014655832
8776,2,2008-11-08 09:42:00,16.3067137967062,-19.0520630070211
8777,2,2008-11-08 10:42:00,16.3070647510109,-19.0510123721575
8778,2,2008-11-08 11:42:00,16.3070114712272,-19.0510037137061
8779,2,2008-11-08 12:42:00,16.3072026147937,-19.050659000612
8780,2,2008-11-08 13:42:00,16.3075707620787,-19.0509545732447
8781,2,2008-11-08 14:42:00,16.3083090782113,-19.0510758417454
8782,2,2008-11-08 15:42:00,16.3088983009645,-19.0520565625503
8783,2,2008-11-08 16:42:00,16.3152286107844,-19.0565113593186
8784,2,2008-11-08 17:42:00,16.3225396740161,-19.0518237737179
8785,2,2008-11-08 18:42:00,16.3258691125243,-19.0507336695373
8786,2,2008-11-08 19:42:00,16.3389695029638,-19.0427870829021
8787,2,2008-11-08 20:42:00,16.345805229193,-19.0520170087149
8788,2,2008-11-08 21:42:00,16.3404165986552,-19.061715358406
8789,2,2008-11-08 22:42:00,16.3370252089271,-19.0639808175408
8790,2,2008-11-08 23:42:00,16.3308572646919,-19.0656879906993
8791,2,2008-11-09 00:42:00,16.3167555529164,-19.0812854727061
8792,2,2008-11-09 01:42:00,16.3066139086984,-19.089634387154
8793,2,2008-11-09 02:42:00,16.303607209899,-19.09042372381
8794,2,2008-11-09 03:42:00,16.3031189085733,-19.0910596805324
8795,2,2008-11-09 04:42:00,16.300232550748,-19.0939986222368
8796,2,2008-11-09 05:42:00,16.2916667557131,-19.106338497067
8797,2,2008-11-09 06:42:00,16.286238544813,-19.1110479974957
8798,2,2008-11-09 07:42:00,16.2871800221566,-19.1134358959547
8799,2,2008-11-09 08:42:00,16.2897525247895,-19.114447963985
8800,2,2008-11-09 09:42:00,16.290446699623,-19.1142352754694
8801,2,2008-11-09 10:42:00,16.2903976698691,-19.1139193675847
8802,2,2008-11-09 11:42:00,16.2904805989591,-19.1165210850899
8803,2,2008-11-09 12:42:00,16.2886619412831,-19.1179705158135
8804,2,2008-11-09 13:42:00,16.286699520333,-19.1191498623254
8805,2,2008-11-09 14:42:00,16.2865438188933,-19.121509286112
8806,2,2008-11-09 15:42:00,16.2913856113968,-19.1195868932082
8807,2,2008-11-09 16:42:00,16.2930188623776,-19.1185001690178
8808,2,2008-11-09 17:42:00,16.2966834997029,-19.1210676384553
8809,2,2008-11-09 18:42:00,16.3022407569119,-19.1214259608242
8810,2,2008-11-09 19:42:00,16.2963312411945,-19.1162450352224
8811,2,2008-11-09 20:42:00,16.2929170204112,-19.1159166596735
8812,2,2008-11-09 21:42:00,16.2928821991191,-19.1141278250753
8813,2,2008-11-09 22:42:00,16.2932637934441,-19.1134474625227
8814,2,2008-11-09 23:42:00,16.2932204499157,-19.1138634117631
8815,2,2008-11-10 00:42:00,16.2931953849605,-19.113818409112
8816,2,2008-11-10 01:42:00,16.2931454989715,-19.1138820099028
8817,2,2008-11-10 02:42:00,16.293149090293,-19.1138548774075
8818,2,2008-11-10 03:42:00,16.2931305385134,-19.1137917574756
8819,2,2008-11-10 04:42:00,16.293419545998,-19.1129403658183
8820,2,2008-11-10 05:42:00,16.2932127637036,-19.1145863260518
8821,2,2008-11-10 06:42:00,16.29150177953,-19.1131255120742
8822,2,2008-11-10 07:42:00,16.2934718137112,-19.1113497056763
8823,2,2008-11-10 08:42:00,16.2959947133076,-19.1112416021347
8824,2,2008-11-10 09:42:00,16.2974806909971,-19.1033519614453
8825,2,2008-11-10 10:42:00,16.2985095736484,-19.0951221738327
8826,2,2008-11-10 11:42:00,16.2989233496997,-19.0908995578952
8827,2,2008-11-10 12:42:00,16.2988896289646,-19.0909630459502
8828,2,2008-11-10 13:42:00,16.3010046135717,-19.0914812321331
8829,2,2008-11-10 14:42:00,16.3049387839087,-19.0875138234623
8830,2,2008-11-10 15:42:00,16.3111810269138,-19.0884634402643
8831,2,2008-11-10 16:42:00,16.3181018277607,-19.0742641337097
8832,2,2008-11-10 17:42:00,16.3334445430231,-19.0504260936171
8833,2,2008-11-10 18:42:00,16.3415142395454,-19.037491770937
8834,2,2008-11-10 19:42:00,16.34410223972,-19.0446743855968
8835,2,2008-11-10 20:42:00,16.3449360340299,-19.0528726973828
8836,2,2008-11-10 21:42:00,16.34641329799,-19.0610753344468
8837,2,2008-11-10 22:42:00,16.3424517289185,-19.0634444417702
8838,2,2008-11-10 23:42:00,16.3396282724828,-19.0633023268762
8839,2,2008-11-11 00:42:00,16.3386516053125,-19.0654599066798
8840,2,2008-11-11 01:42:00,16.3385570173549,-19.0655148071783
8841,2,2008-11-11 02:42:00,16.3385804104985,-19.0654694590598
8842,2,2008-11-11 03:42:00,16.3386054791647,-19.0655144554648
8843,2,2008-11-11 04:42:00,16.3387601276321,-19.0658386170596
8844,2,2008-11-11 05:42:00,16.3379809632141,-19.0632419977329
8845,2,2008-11-11 06:42:00,16.3387984484222,-19.0643384179434
8846,2,2008-11-11 07:42:00,16.3399694902832,-19.0656762285037
8847,2,2008-11-11 08:42:00,16.3404839957423,-19.0630069689081
8848,2,2008-11-11 09:42:00,16.3473115782109,-19.0574635521914
8849,2,2008-11-11 10:42:00,16.3418839686435,-19.0373896921743
8850,2,2008-11-11 11:42:00,16.3422617726717,-19.0423113930068
8851,2,2008-11-11 12:42:00,16.3408891082213,-19.0499203739235
8852,2,2008-11-11 13:42:00,16.3420399977426,-19.0504180067703
8853,2,2008-11-11 14:42:00,16.3430706809667,-19.0505008660551
8854,2,2008-11-11 15:42:00,16.3430148022617,-19.0550100707538
8855,2,2008-11-11 16:42:00,16.3380511815271,-19.0625186345766
8856,2,2008-11-11 17:42:00,16.335936737951,-19.0718768477362
8857,2,2008-11-11 18:42:00,16.3243283280804,-19.0798668259226
8858,2,2008-11-11 19:42:00,16.3089823560177,-19.0895091467382
8859,2,2008-11-11 20:42:00,16.3027834676758,-19.0903391930045
8860,2,2008-11-11 21:42:00,16.2994391580903,-19.0902543817153
8861,2,2008-11-11 22:42:00,16.2959372537704,-19.0908031218288
8862,2,2008-11-11 23:42:00,16.2905695137367,-19.1013945895182
8863,2,2008-11-12 00:42:00,16.2867829090293,-19.1116224823701
8864,2,2008-11-12 01:42:00,16.2876440092053,-19.112221857192
8865,2,2008-11-12 02:42:00,16.2877872285618,-19.1120582113386
8866,2,2008-11-12 03:42:00,16.287732168559,-19.1120676323267
8867,2,2008-11-12 04:42:00,16.2869237910553,-19.1149647330851
8868,2,2008-11-12 05:42:00,16.2816239203999,-19.1159052955212
8869,2,2008-11-12 06:42:00,16.2791571671434,-19.1251751037091
8870,2,2008-11-12 07:42:00,16.2767835862081,-19.1327455101927
8871,2,2008-11-12 08:42:00,16.2756803774115,-19.1393763948117
8872,2,2008-11-12 09:42:00,16.2765381193454,-19.1462014856898
8873,2,2008-11-12 10:42:00,16.2731109948362,-19.1571585452737
8874,2,2008-11-12 11:42:00,16.2795115551624,-19.1611711264504
8875,2,2008-11-12 12:42:00,16.2821285404758,-19.1455752466302
8876,2,2008-11-12 13:42:00,16.2802021217386,-19.1417304047071
8877,2,2008-11-12 14:42:00,16.2803754484795,-19.139795543859
8878,2,2008-11-12 15:42:00,16.2759190104808,-19.1317033598482
8879,2,2008-11-12 16:42:00,16.2754916779372,-19.1357272484573
8880,2,2008-11-12 17:42:00,16.2764431984792,-19.1388018460155
8881,2,2008-11-12 18:42:00,16.2769823547946,-19.1433882749808
8882,2,2008-11-12 19:42:00,16.2765725264815,-19.1441230193221
8883,2,2008-11-12 20:42:00,16.2739074156386,-19.145343268741
8884,2,2008-11-12 21:42:00,16.2731249794251,-19.1453486903136
8885,2,2008-11-12 22:42:00,16.2700869529431,-19.1436890526083
8886,2,2008-11-12 23:42:00,16.2682006688567,-19.1424461013158
8887,2,2008-11-13 00:42:00,16.2633829881319,-19.1430394969169
8888,2,2008-11-13 01:42:00,16.2634314739755,-19.1430391636557
8889,2,2008-11-13 02:42:00,16.2633171597508,-19.1427598392511
8890,2,2008-11-13 03:42:00,16.2634456089225,-19.1431474962114
8891,2,2008-11-13 04:42:00,16.2607193830096,-19.1447203753883
8892,2,2008-11-13 05:42:00,16.256243788404,-19.1491966462931
8893,2,2008-11-13 06:42:00,16.2520885045017,-19.1625076738077
8894,2,2008-11-13 07:42:00,16.2509047090021,-19.1780121690304
8895,2,2008-11-13 08:42:00,16.2467795175916,-19.1845912081644
8896,2,2008-11-13 09:42:00,16.2458622367551,-19.2005727530321
8897,2,2008-11-13 10:42:00,16.2365537178535,-19.2197555633267
8898,2,2008-11-13 11:42:00,16.2479786626086,-19.2260663830616
8899,2,2008-11-13 12:42:00,16.2410525741937,-19.2218666248628
8900,2,2008-11-13 13:42:00,16.2503242469578,-19.2237824066775
8901,2,2008-11-13 14:42:00,16.2609751064198,-19.2244141778113
8902,2,2008-11-13 15:42:00,16.2623500120019,-19.2458735923561
8903,2,2008-11-13 16:42:00,16.2385484090165,-19.2485572282629
8904,2,2008-11-13 17:42:00,16.2197563593037,-19.2307021597592
8905,2,2008-11-13 18:42:00,16.1971217643612,-19.2108640993237
8906,2,2008-11-13 19:42:00,16.1746105257458,-19.1829801090624
8907,2,2008-11-13 20:42:00,16.1506184871236,-19.1562678558499
8908,2,2008-11-13 21:42:00,16.1223263655131,-19.151608529347
8909,2,2008-11-13 22:42:00,16.1007184440059,-19.1386999649126
8910,2,2008-11-13 23:42:00,16.067595770954,-19.1813206644732
8911,2,2008-11-14 00:42:00,16.0311573951684,-19.2189213852839
8912,2,2008-11-14 01:42:00,15.9819936331295,-19.2370022734901
8913,2,2008-11-14 02:42:00,15.9588226050926,-19.2675417615802
8914,2,2008-11-14 03:42:00,15.9471036296299,-19.2672594619933
8915,2,2008-11-14 04:42:00,15.940919576396,-19.2637671717946
8916,2,2008-11-14 05:42:00,15.9417700892635,-19.2624073233502
8917,2,2008-11-14 06:42:00,15.9428699022608,-19.2620492337383
8918,2,2008-11-14 07:42:00,15.9420852240804,-19.2629388515745
8919,2,2008-11-14 08:42:00,15.9396272181698,-19.2610628761115
8920,2,2008-11-14 09:42:00,15.9394384137407,-19.2613259038181
8921,2,2008-11-14 10:42:00,15.9384867711154,-19.2723372094731
8922,2,2008-11-14 11:42:00,15.9399496087157,-19.2788901611281
8923,2,2008-11-14 12:42:00,15.9399364926723,-19.2789263744134
8924,2,2008-11-14 13:42:00,15.9403452960435,-19.2793580209142
8925,2,2008-11-14 14:42:00,15.9403627574096,-19.2792494936145
8926,2,2008-11-14 15:42:00,15.9254157396269,-19.2943353902029
8927,2,2008-11-14 16:42:00,15.9258475357032,-19.3098488045753
8928,2,2008-11-14 17:42:00,15.9332674210381,-19.3128111056251
8929,2,2008-11-14 18:42:00,15.9410755755328,-19.3162138760579
8930,2,2008-11-14 19:42:00,15.9263031944097,-19.3099730025308
8931,2,2008-11-14 20:42:00,15.9094201861481,-19.3065336909113
8932,2,2008-11-14 21:42:00,15.9015038142358,-19.3028137782204
8933,2,2008-11-14 22:42:00,15.8961819756393,-19.2974722895718
8934,2,2008-11-14 23:42:00,15.8975079330071,-19.2938421308572
8935,2,2008-11-15 00:42:00,15.9016862356139,-19.2885080743317
8936,2,2008-11-15 01:42:00,15.9023476534087,-19.2827756523565
8937,2,2008-11-15 02:42:00,15.901587753787,-19.2828607325987
8938,2,2008-11-15 03:42:00,15.9011252165223,-19.2828539779997
8939,2,2008-11-15 04:42:00,15.896392657002,-19.2852990505185
8940,2,2008-11-15 05:42:00,15.8988241736742,-19.2889649703778
8941,2,2008-11-15 06:42:00,15.9008382885388,-19.2958137662773
8942,2,2008-11-15 07:42:00,15.9049679101946,-19.3010254830713
8943,2,2008-11-15 08:42:00,15.9149849021437,-19.2979121835751
8944,2,2008-11-15 09:42:00,15.9164222494302,-19.294706059052
8945,2,2008-11-15 10:42:00,15.9164125816726,-19.29467899811
8946,2,2008-11-15 11:42:00,15.9169962900442,-19.2955887528248
8947,2,2008-11-15 12:42:00,15.9169720951111,-19.2955165824499
8948,2,2008-11-15 13:42:00,15.9170094627025,-19.2955615772184
8949,2,2008-11-15 14:42:00,15.9169173500663,-19.2955981857223
8950,2,2008-11-15 15:42:00,15.9195133892726,-19.2974285729773
8951,2,2008-11-15 16:42:00,15.9210560608801,-19.3014962466718
8952,2,2008-11-15 17:42:00,15.9265955504564,-19.3089865449916
8953,2,2008-11-15 18:42:00,15.937109426697,-19.3147342455405
8954,2,2008-11-15 19:42:00,15.939249745988,-19.3155094081522
8955,2,2008-11-15 20:42:00,15.9407836304277,-19.3162605638923
8956,2,2008-11-15 21:42:00,15.9346253712813,-19.2978488466918
8957,2,2008-11-15 22:42:00,15.9295587133911,-19.2759883872873
8958,2,2008-11-15 23:42:00,15.9265962911917,-19.2700483861553
8959,2,2008-11-16 00:42:00,15.9262987125243,-19.2614561877195
8960,2,2008-11-16 01:42:00,15.9187691074307,-19.2226009358443
8961,2,2008-11-16 02:42:00,15.9135186507298,-19.2070571858415
8962,2,2008-11-16 03:42:00,15.9150337639358,-19.1810423339851
8963,2,2008-11-16 04:42:00,15.8997362659724,-19.1987755266383
8964,2,2008-11-16 05:42:00,15.8963748267685,-19.2079008956526
8965,2,2008-11-16 06:42:00,15.8949981393468,-19.2138266018464
8966,2,2008-11-16 07:42:00,15.8948760775084,-19.2165833626168
8967,2,2008-11-16 08:42:00,15.9009561172869,-19.2147552858459
8968,2,2008-11-16 09:42:00,15.9009084573984,-19.2147374469769
8969,2,2008-11-16 10:42:00,15.9013400196022,-19.2146811051959
8970,2,2008-11-16 11:42:00,15.9009276296585,-19.2147644625006
8971,2,2008-11-16 12:42:00,15.9009507545343,-19.2148185683708
8972,2,2008-11-16 13:42:00,15.9012402418179,-19.2152237915446
8973,2,2008-11-16 14:42:00,15.9011080699159,-19.2152334781474
8974,2,2008-11-16 15:42:00,15.9024986021077,-19.2136271581879
8975,2,2008-11-16 16:42:00,15.9072377864035,-19.2054889025185
8976,2,2008-11-16 17:42:00,15.9144427771045,-19.1916542419486
8977,2,2008-11-16 18:42:00,15.9157883271089,-19.1814542535986
8978,2,2008-11-16 19:42:00,15.9116325528261,-19.191541717518
8979,2,2008-11-16 20:42:00,15.9121522064737,-19.2088622695537
8980,2,2008-11-16 21:42:00,15.9084914673915,-19.2286886237025
8981,2,2008-11-16 22:42:00,15.9007225765662,-19.2378810508709
8982,2,2008-11-16 23:42:00,15.8930012664468,-19.2379098428792
8983,2,2008-11-17 00:42:00,15.8916344001506,-19.2400762503072
8984,2,2008-11-17 01:42:00,15.8904264109822,-19.2413653263356
8985,2,2008-11-17 02:42:00,15.8904351683605,-19.2414014300879
8986,2,2008-11-17 03:42:00,15.890434973443,-19.2413652846805
8987,2,2008-11-17 04:42:00,15.8882342743867,-19.2425868809738
8988,2,2008-11-17 05:42:00,15.8873608659672,-19.2521427922927
8989,2,2008-11-17 06:42:00,15.8869769895602,-19.2533013366668
8990,2,2008-11-17 07:42:00,15.888672431881,-19.2532840718599
8991,2,2008-11-17 08:42:00,15.8865775719748,-19.2515682483551
8992,2,2008-11-17 09:42:00,15.8828634696326,-19.2516494651984
8993,2,2008-11-17 10:42:00,15.8829576627612,-19.251649010629
8994,2,2008-11-17 11:42:00,15.88291950824,-19.2516311215789
8995,2,2008-11-17 12:42:00,15.8826860935596,-19.2524636144897
8996,2,2008-11-17 13:42:00,15.8819813391429,-19.252873660227
8997,2,2008-11-17 14:42:00,15.8819587312758,-19.2527382203074
8998,2,2008-11-17 15:42:00,15.8815928164386,-19.2535261677304
8999,2,2008-11-17 16:42:00,15.8818922017031,-19.255422409185
9000,2,2008-11-17 17:42:00,15.8827833217595,-19.262810038585
9001,2,2008-11-17 18:42:00,15.8865283505209,-19.2707350675529
9002,2,2008-11-17 19:42:00,15.8896145203481,-19.2753558296136
9003,2,2008-11-17 20:42:00,15.8926662971308,-19.2816755699653
9004,2,2008-11-17 21:42:00,15.8931179148964,-19.2891465826182
9005,2,2008-11-17 22:42:00,15.9008511610866,-19.299383126013
9006,2,2008-11-17 23:42:00,15.9029545095785,-19.3037192950368
9007,2,2008-11-18 00:42:00,15.9003928536502,-19.3032891599715
9008,2,2008-11-18 01:42:00,15.9003258363605,-19.3032171984496
9009,2,2008-11-18 02:42:00,15.9003515827557,-19.3032261079704
9010,2,2008-11-18 03:42:00,15.9003371583441,-19.3031990695862
9011,2,2008-11-18 04:42:00,15.9019698071064,-19.2989257773118
9012,2,2008-11-18 05:42:00,15.9024351766346,-19.298399360037
9013,2,2008-11-18 06:42:00,15.904116910432,-19.3011742837444
9014,2,2008-11-18 07:42:00,15.9069051360423,-19.3052449503279
9015,2,2008-11-18 08:42:00,15.9077280370032,-19.3075903477649
9016,2,2008-11-18 09:42:00,15.9075711320582,-19.3081333175925
9017,2,2008-11-18 10:42:00,15.907567175438,-19.308106227795
9018,2,2008-11-18 11:42:00,15.90762067372,-19.3081421077057
9019,2,2008-11-18 12:42:00,15.9075795483875,-19.3081061662642
9020,2,2008-11-18 13:42:00,15.9079456372723,-19.307697703237
9021,2,2008-11-18 14:42:00,15.910625897734,-19.3080458087665
9022,2,2008-11-18 15:42:00,15.9157499102238,-19.3088244156443
9023,2,2008-11-18 16:42:00,15.9319417248356,-19.3123389503512
9024,2,2008-11-18 17:42:00,15.9409441749736,-19.3162055174167
9025,2,2008-11-18 18:42:00,15.9408539604835,-19.3162421283632
9026,2,2008-11-18 19:42:00,15.9232766414843,-19.3089852935232
9027,2,2008-11-18 20:42:00,15.9071839639909,-19.3047194479821
9028,2,2008-11-18 21:42:00,15.9033477238535,-19.302876954591
9029,2,2008-11-18 22:42:00,15.9034475024569,-19.305795251245
9030,2,2008-11-18 23:42:00,15.9060849212741,-19.3068394472362
